timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2022-10-08 15:00:00,-60,0,50,LoRa,915.0,AES,"(-34.33067611622733, 81.0906930438432)",100,30,20,1,0,31,3,86,100,100,1,50,50,0,1,0,0,1,1,0,1,0,0,0,0,0,0
2022-10-08 16:00:00,-60,0,404,Wi-Fi,915.0,AES,"(-35.554642716939696, -64.40616800233389)",100,30,20,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 17:00:00,-60,7,50,Wi-Fi,915.0,AES,"(25.51456785779807, -107.77124628047636)",100,30,20,1,1,30,0,21,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(29.347953958286595, -157.04707052965887)",100,30,20,1,1,30,0,34,100,1554,1,63,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 19:00:00,-60,0,50,LoRa,5.0,AES,"(-68.51140915397063, 63.136698397373806)",100,30,20,1,0,30,0,55,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08 20:00:00,-81,0,50,LoRa,5.0,AES,"(32.38145595773463, -125.53714380439567)",100,30,20,1,1,30,0,66,100,716,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-08 21:00:00,-60,0,50,ZigBee,5.0,AES,"(-46.037642794161656, 144.98861128886273)",100,30,35,1,1,30,0,24,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-10-08 22:00:00,-70,0,50,Wi-Fi,2.4,AES,"(44.762440039826345, -176.07017377546123)",100,30,20,1,1,30,0,28,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-08 23:00:00,-59,0,437,ZigBee,915.0,AES,"(-42.65858927046085, 47.72455956796503)",100,30,20,1,0,30,0,23,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2022-10-09 00:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-67.51353133441731, 128.80250150623715)",100,77,47,1,1,30,0,45,100,738,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(63.85837598760219, 166.72606583722865)",100,30,15,1,1,30,0,55,444,1327,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-10-09 02:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-65.3131433923381, -56.46446065816046)",100,30,20,1,1,30,2,96,100,100,1,50,152,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-10-09 03:00:00,-60,0,249,ZigBee,5.0,AES,"(79.14833763690004, 16.22627902488111)",100,11,20,1,0,30,7,73,100,1258,1,84,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2022-10-09 04:00:00,-60,0,50,ZigBee,5.0,AES,"(21.53081662261617, -128.861892817665)",100,30,20,1,1,30,0,5,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(55.33576932213634, -94.74416942921656)",100,30,20,1,1,30,0,28,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2022-10-09 06:00:00,-60,0,495,LoRa,2.4,AES,"(-79.31176532943574, -72.68305890190985)",100,30,20,1,0,30,0,55,100,100,1,50,50,0,1,4,0,0,0,1,0,0,0,0,0,0,0
2022-10-09 07:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-15.159768820779192, -55.669581254355236)",100,30,20,1,1,38,0,73,100,100,1,50,228,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-10-09 08:00:00,-60,32,50,ZigBee,5.0,AES,"(-6.3405899778715025, -80.65414016729146)",100,30,20,1,1,21,0,39,100,1531,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 09:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-81.73900495626108, 177.5593798076756)",100,30,26,1,1,30,0,24,100,889,1,50,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 10:00:00,-60,0,50,Wi-Fi,5.0,AES,"(76.49054283294413, -43.924674896799786)",149,74,20,1,0,25,0,5,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2022-10-09 11:00:00,-60,0,50,ZigBee,2.4,RSA,"(-44.549182907707824, 55.55514679910635)",100,30,20,1,1,30,0,40,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2022-10-09 12:00:00,-70,0,477,Wi-Fi,915.0,AES,"(65.0984297032953, 118.332836391927)",100,30,20,1,0,30,0,44,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 13:00:00,-60,0,50,Wi-Fi,5.0,AES,"(43.99500708461312, 168.90816807628175)",352,30,19,1,1,30,0,96,100,761,1,50,50,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 14:00:00,-60,0,200,Wi-Fi,915.0,AES,"(-37.36086785178962, -104.74934449776141)",100,30,26,1,1,30,0,92,100,100,1,50,50,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 15:00:00,-60,38,50,Wi-Fi,915.0,AES,"(27.401092391530113, 2.06097995119282)",100,30,20,1,0,30,0,71,100,100,1,50,209,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-28.050921660090054, -92.7796725719713)",406,30,20,1,1,30,4,1,100,1140,1,50,227,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2022-10-09 17:00:00,-64,0,50,ZigBee,5.0,AES,"(58.54339292309771, -134.02929834032344)",100,30,20,1,1,30,0,3,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 18:00:00,-60,0,50,LoRa,5.0,AES,"(-54.927370268509556, -127.84050482927856)",100,30,20,1,0,30,0,9,480,1888,1,50,184,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-10-09 19:00:00,-58,7,50,LoRa,2.4,AES,"(30.031079647818203, 147.7842999883785)",100,30,27,1,1,30,0,67,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,0,1,0
2022-10-09 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-79.74324181918902, -7.110849655428979)",100,30,20,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09 21:00:00,-60,0,50,ZigBee,2.4,AES,"(37.61965881845252, -67.83833537646873)",100,30,20,1,1,30,0,96,100,100,1,50,50,0,1,1,0,0,0,0,0,0,0,0,1,0,0
2022-10-09 22:00:00,-60,0,50,ZigBee,2.4,AES,"(-76.0132937225385, -50.066481190088496)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2022-10-09 23:00:00,-76,0,50,Wi-Fi,2.4,AES,"(62.71195624373942, -10.258621037975331)",100,30,20,1,1,6,0,57,100,100,1,68,50,0,1,0,0,0,1,0,1,0,0,0,1,0,0
2022-10-10 00:00:00,-60,0,50,LoRa,5.0,AES,"(-77.1882033188937, -166.5388183061547)",100,30,20,1,1,30,0,6,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 01:00:00,-60,0,50,ZigBee,5.0,AES,"(-23.34217113589439, -87.1934733484018)",100,30,20,0,1,30,0,86,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 02:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-74.03364707472363, 25.967841479198626)",100,30,20,1,1,30,0,23,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-10 03:00:00,-60,0,50,LoRa,5.0,AES,"(-50.97663932308787, 94.99077872120546)",438,30,20,1,0,30,9,43,299,100,1,69,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 04:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-14.403189298281802, 33.64700481174236)",100,30,20,1,0,30,0,33,100,100,1,50,50,0,1,7,0,0,0,1,0,0,1,0,1,0,0
2022-10-10 05:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(42.236113119964045, 47.163508510767315)",100,30,20,1,1,30,0,51,100,649,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-10-10 06:00:00,-60,0,50,ZigBee,5.0,RSA,"(68.84321008046982, 124.63402888864977)",100,30,20,1,1,17,0,73,100,100,1,50,50,2,1,0,0,0,0,1,0,0,0,0,0,1,0
2022-10-10 07:00:00,-60,0,50,ZigBee,2.4,AES,"(-4.555134950873807, 111.1424112275111)",100,30,20,1,1,30,0,56,100,100,1,57,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 08:00:00,-60,0,50,ZigBee,5.0,RSA,"(-60.08916225923262, -12.521819297616474)",100,30,20,1,1,30,0,58,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-10-10 09:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-70.95356375317178, 79.43038365828062)",100,30,20,1,0,30,0,90,100,643,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-11.984649181783666, -9.575993196304267)",100,30,20,1,1,30,7,22,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 11:00:00,-60,0,50,Wi-Fi,5.0,AES,"(41.592942365432435, -178.51189604215588)",100,30,44,1,1,30,0,23,100,100,1,74,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-10 12:00:00,-60,0,186,Wi-Fi,2.4,AES,"(88.35541481280217, -70.43782825325695)",100,98,20,1,1,30,0,41,100,100,1,46,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-10 13:00:00,-60,0,50,ZigBee,2.4,AES,"(-75.98909148966726, -122.9130496747525)",100,98,20,1,1,30,0,87,100,100,1,58,242,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-10-10 14:00:00,-60,0,447,Wi-Fi,2.4,AES,"(47.09543140067862, 127.03277403077976)",100,30,6,1,1,30,0,66,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,1,0,0,0
2022-10-10 15:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(30.638670331124644, 58.5922355080597)",100,30,20,1,1,30,0,30,100,1578,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 16:00:00,-60,0,50,LoRa,5.0,AES,"(61.6084157561441, 143.4797040531232)",100,30,20,0,1,30,0,73,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2022-10-10 17:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-14.320397152488184, -12.813154340656098)",100,30,20,1,1,30,0,65,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 18:00:00,-72,0,50,Wi-Fi,915.0,AES,"(39.35415938792346, -80.19299650798135)",100,30,22,1,1,31,0,24,100,100,1,60,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 19:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-57.29977899891783, 128.71462784895215)",100,30,20,1,1,30,0,95,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-10 20:00:00,-60,0,333,Wi-Fi,5.0,AES,"(18.2327255430166, -174.3690601328779)",100,37,24,1,0,12,0,51,100,100,1,50,129,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(11.805808905982715, 119.70744941091323)",100,13,20,1,1,30,0,67,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 22:00:00,-60,0,180,ZigBee,2.4,AES,"(-38.54710953501051, 111.03841989570196)",100,30,20,1,0,26,0,6,100,525,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10 23:00:00,-60,47,50,Wi-Fi,915.0,AES,"(7.868131831239353, 101.06420742102733)",100,30,20,1,1,30,0,14,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-11 00:00:00,-60,42,50,Wi-Fi,5.0,RSA,"(-44.65672221824863, -174.2006423370186)",100,30,30,1,1,21,0,15,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 01:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-54.00887995076765, 88.88238090901416)",100,30,20,1,1,30,0,32,100,100,1,50,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2022-10-11 02:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-72.9792540077045, -40.739874462658975)",100,30,13,0,0,16,0,78,391,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2022-10-11 03:00:00,-60,23,50,ZigBee,5.0,Plain-text,"(-67.94770279254915, -61.01200978809507)",225,39,20,1,1,45,0,57,100,1717,1,50,159,0,1,8,0,0,0,0,0,0,1,0,0,0,0
2022-10-11 04:00:00,-60,0,50,Wi-Fi,5.0,AES,"(49.83283366434779, 162.108233449233)",100,30,20,1,1,30,0,54,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 05:00:00,-60,0,50,Wi-Fi,915.0,AES,"(49.479336110554044, -34.991374116277456)",100,30,20,1,1,30,0,37,227,1594,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-10-11 06:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-58.99007820933557, 64.23525462172478)",100,30,20,1,0,30,0,58,100,1169,1,75,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 07:00:00,-60,0,50,ZigBee,915.0,Plain-text,"(7.319464679190034, -67.83854592316429)",100,30,20,1,1,30,0,28,100,100,1,44,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-11 08:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-24.428573715741734, 131.73145732097936)",100,30,11,1,1,30,0,85,490,866,1,50,209,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 09:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-80.65192644490931, 25.853780563413096)",100,30,20,1,1,30,0,39,100,100,1,93,50,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2022-10-11 10:00:00,-52,0,50,LoRa,5.0,RSA,"(50.83175426932294, 55.559964174115265)",100,30,20,1,1,30,0,46,100,100,1,99,268,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-10-11 11:00:00,-60,0,50,Wi-Fi,2.4,AES,"(71.93465955487306, 123.97369832145063)",100,30,20,1,1,30,0,12,100,100,1,50,282,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-11 12:00:00,-60,0,291,ZigBee,915.0,RSA,"(-40.181810260482294, -14.31446852692099)",100,30,32,1,1,29,0,60,100,1246,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 13:00:00,-60,0,187,Wi-Fi,2.4,AES,"(-76.71327657540569, -172.68454530462944)",100,30,20,1,0,30,0,58,100,1683,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2022-10-11 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(14.871881489175209, -128.28143300589903)",100,30,20,0,1,30,0,89,234,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 15:00:00,-76,0,50,Wi-Fi,5.0,AES,"(52.44267697436575, 51.126321000484126)",100,30,41,1,0,30,0,26,288,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 16:00:00,-60,0,50,ZigBee,915.0,AES,"(-8.983117111441516, -12.945658622773749)",100,30,20,1,1,30,0,10,306,1520,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 17:00:00,-60,0,50,Wi-Fi,915.0,AES,"(5.828529870163692, -47.342454659977335)",100,30,20,0,1,30,0,74,100,100,1,50,50,0,1,0,1,0,0,0,1,0,1,0,0,0,0
2022-10-11 18:00:00,-60,0,50,Wi-Fi,915.0,AES,"(39.66655480668575, 3.0802972240310567)",100,35,20,0,1,12,0,13,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 19:00:00,-60,0,50,Wi-Fi,5.0,AES,"(9.251436515333467, -121.11094392215065)",100,30,20,0,1,30,0,59,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 20:00:00,-60,0,50,ZigBee,5.0,AES,"(-7.115991644357095, 80.499724658513)",100,30,20,0,1,30,0,100,100,886,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 21:00:00,-60,0,50,ZigBee,2.4,AES,"(-50.830895658146694, -153.86189617540995)",100,30,20,1,0,49,0,65,100,1696,1,50,50,0,1,6,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 22:00:00,-60,0,50,ZigBee,5.0,RSA,"(89.51130047167803, -119.79045971823703)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11 23:00:00,-60,0,50,LoRa,2.4,AES,"(82.13917244415546, -84.32085334873692)",100,30,20,1,1,30,0,1,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-12 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(3.3900156868734115, -22.563692442510785)",100,30,20,1,1,30,0,21,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 01:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-63.67949393987675, -7.095659943568791)",100,30,20,1,1,30,0,100,304,1697,1,29,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-12 02:00:00,-60,0,50,Wi-Fi,5.0,AES,"(17.221320766176376, -58.27609109786542)",100,30,20,1,1,30,0,77,100,100,1,50,106,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-10-12 03:00:00,-60,0,50,ZigBee,5.0,RSA,"(-62.24387492281805, 8.058412074156706)",100,38,20,1,1,30,0,92,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022-10-12 04:00:00,-60,0,50,Wi-Fi,2.4,AES,"(3.1128906986166527, -160.67797016515124)",100,30,20,1,1,30,0,64,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-12 05:00:00,-78,0,50,Wi-Fi,2.4,RSA,"(-89.02015850537364, -13.284177826771753)",100,30,20,1,1,30,0,36,100,862,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-12 06:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-73.97571319926237, 8.095596154976505)",100,30,20,0,1,30,0,34,100,100,1,63,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 07:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-38.70690634990772, 165.6210630985414)",100,30,20,1,1,30,0,89,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2022-10-12 08:00:00,-60,0,50,Wi-Fi,5.0,AES,"(24.176213436445224, -61.16377450267272)",100,30,20,1,1,30,0,88,146,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2022-10-12 09:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(75.46144147909371, -6.277386639173471)",100,30,20,1,1,30,0,76,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-12 10:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(-47.48893395068762, -17.551929626158852)",100,30,20,1,0,22,0,22,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-10-12 11:00:00,-60,0,50,ZigBee,5.0,AES,"(-4.852096157973094, 154.413162569098)",100,30,20,1,1,30,0,62,100,1614,1,50,50,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2022-10-12 12:00:00,-60,0,50,LoRa,2.4,RSA,"(47.02449777305449, -163.01725710982228)",100,30,20,1,1,30,0,41,100,100,1,50,104,0,1,0,0,0,0,1,1,0,0,0,0,1,0
2022-10-12 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(46.848408030278534, -116.37618966771531)",100,30,20,0,1,46,0,23,100,100,1,50,172,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(58.99240415779579, -175.2978683066032)",100,30,20,1,1,30,0,50,100,100,1,50,135,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022-10-12 15:00:00,-60,0,50,ZigBee,2.4,AES,"(85.11020636666117, 56.55575024874477)",100,30,20,1,0,30,0,99,100,100,1,99,50,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 16:00:00,-52,0,50,Wi-Fi,915.0,Plain-text,"(-76.71757106875464, -164.54856886998266)",100,30,20,1,0,30,0,35,100,100,1,22,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2022-10-12 17:00:00,-60,47,50,Wi-Fi,2.4,RSA,"(-78.4927796697375, -138.92686314627468)",31,30,20,1,1,30,0,9,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 18:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-11.485843179616083, -157.58685149357797)",100,30,20,1,1,30,0,8,462,100,1,64,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 19:00:00,-60,0,348,ZigBee,2.4,AES,"(-31.857231956025572, -160.6311928348587)",100,30,20,1,1,30,0,44,283,100,1,50,50,0,1,0,0,0,1,1,0,0,0,0,0,0,0
2022-10-12 20:00:00,-60,43,50,ZigBee,5.0,RSA,"(89.51550956498036, -133.94930715066053)",100,30,20,1,1,44,0,27,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,1,1,0
2022-10-12 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(39.30347298075665, -126.39739820985687)",100,30,20,1,0,30,0,57,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 22:00:00,-60,0,50,ZigBee,915.0,AES,"(-44.35951903450347, -76.61257368216656)",46,30,20,1,1,30,0,16,133,1079,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12 23:00:00,-60,0,50,Wi-Fi,2.4,AES,"(86.08977959416401, 25.596619462152546)",100,30,20,1,1,43,0,80,249,1162,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-32.45608019745801, 120.64738161747778)",100,30,20,1,1,30,0,79,100,100,1,81,50,0,1,0,0,0,0,0,1,0,0,0,0,1,0
2022-10-13 01:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-58.863849089370525, -154.29885368508627)",100,30,20,1,1,30,0,69,100,100,1,50,232,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-13 02:00:00,-60,0,50,ZigBee,5.0,AES,"(45.799312056907155, -70.99569924893831)",100,30,20,1,1,30,0,94,100,100,1,50,50,4,1,0,0,0,0,0,0,0,0,1,0,0,0
2022-10-13 03:00:00,-60,0,50,LoRa,5.0,RSA,"(75.79247170646167, 54.292415318649546)",100,30,20,1,1,30,0,36,100,1409,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 04:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-4.706431750893756, -50.65333589307215)",100,30,20,1,0,29,0,8,402,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2022-10-13 05:00:00,-78,0,50,ZigBee,2.4,RSA,"(-51.66613376226485, 117.14946288691146)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-13 06:00:00,-60,12,497,Wi-Fi,5.0,AES,"(46.89904305333354, 138.30881620500406)",100,60,20,1,1,30,0,37,306,1396,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 07:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(16.81717668212235, -114.49958425299432)",100,30,20,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2022-10-13 08:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-0.08467406801128163, -80.09331077665341)",100,13,20,1,1,30,0,62,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 09:00:00,-60,0,50,LoRa,915.0,AES,"(-87.4305549320522, 168.5321778942992)",100,30,20,1,1,30,0,9,467,1444,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2022-10-13 10:00:00,-62,0,318,LoRa,2.4,AES,"(4.479621160723767, -135.82353818566924)",100,30,20,1,1,30,0,54,100,1602,1,50,167,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 11:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-34.03085919971697, -46.60421251804445)",100,99,10,1,1,30,0,52,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 12:00:00,-60,0,50,Wi-Fi,5.0,AES,"(4.324172982866543, -44.79695440957903)",100,30,20,1,1,40,2,12,100,100,1,75,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 13:00:00,-60,0,146,Wi-Fi,2.4,AES,"(42.75779311972016, -112.36989178592249)",100,30,20,1,1,30,0,55,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 14:00:00,-60,0,50,ZigBee,2.4,RSA,"(-4.904035907921255, 158.8691547034137)",100,37,20,1,1,30,8,42,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2022-10-13 15:00:00,-60,0,50,ZigBee,5.0,RSA,"(26.447871889105713, -92.99996416225494)",100,30,20,1,1,30,0,57,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 16:00:00,-60,0,50,Wi-Fi,2.4,AES,"(65.2313636052094, -19.63887172997633)",100,30,20,1,1,30,0,12,100,1956,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 17:00:00,-80,0,50,ZigBee,915.0,AES,"(-21.881087472599987, 18.31297387641746)",100,30,20,1,1,30,0,23,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13 18:00:00,-60,0,50,LoRa,2.4,RSA,"(46.88823249445332, -28.365373291910686)",100,30,20,1,1,30,0,55,100,100,1,50,50,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2022-10-13 19:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(-73.77584307238271, -136.863151219722)",326,30,20,1,1,30,0,73,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
