timestamp,signal_strength,packet_loss_rate,round_trip_time,communication_protocol,frequency_band,encryption_type,drone_gps_coordinates,altitude,speed_trajectory,transmission_power,message_authentication_status,session_key_validity,signal_noise_ratio,sequence_number_gap,drone_identification,data_rate,network_traffic_volume,gps_signal_integrity,uplink_downlink_quality,base_station_load,port_scanning_attempts,drone_signal_handoff,malware_detection_signals,anomaly_in_behavioral_pattern,intrusion_detection_flags,temporal_patterns,label_normal,label_spoofing,label_mitm,label_ddos,label_gps_spoofing,label_malware,label_jamming,label_protocol_exploit
2020-07-01 03:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(71.51590819636453, 57.20189127178094)",100,30,20,0,0,30,0,65,470,100,1,50,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-01 04:00:00,-47,0,50,Wi-Fi,915.0,AES,"(-89.01381480765102, 32.02826234958121)",210,30,20,1,1,30,0,25,100,1131,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-01 05:00:00,-60,0,50,ZigBee,2.4,RSA,"(53.424366740380066, -30.068429172508473)",100,30,20,1,1,30,0,34,100,766,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2020-07-01 06:00:00,-60,0,455,LoRa,915.0,AES,"(-5.346689290918221, 73.07195920685376)",100,30,20,0,0,30,0,26,404,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 07:00:00,-60,0,415,Wi-Fi,2.4,AES,"(38.006422175703534, 90.15042063947595)",100,39,20,1,1,30,0,77,100,100,1,29,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-01 08:00:00,-60,0,50,Wi-Fi,5.0,RSA,"(82.35693802357588, -13.4800830025749)",100,30,20,1,1,30,0,91,100,1654,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 09:00:00,-52,0,249,Wi-Fi,5.0,AES,"(62.518980141910646, -59.33092103850937)",157,30,20,1,1,30,0,93,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-01 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-37.4990151276368, -125.78879935771762)",100,30,20,1,1,30,0,93,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2020-07-01 11:00:00,-68,0,50,Wi-Fi,5.0,Plain-text,"(69.77030108884992, 118.63576793744409)",100,30,20,1,1,40,0,52,231,100,1,50,213,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 12:00:00,-60,0,50,ZigBee,5.0,RSA,"(37.510370675471265, 95.37767528167097)",100,30,20,0,1,30,0,56,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 13:00:00,-60,0,50,LoRa,5.0,AES,"(28.41682895262521, 36.43005247143057)",418,30,20,1,1,30,0,41,100,954,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-01 14:00:00,-60,0,50,ZigBee,2.4,Plain-text,"(69.53494003577103, 32.142238886529526)",100,30,20,1,1,30,0,84,100,1471,1,67,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 15:00:00,-42,0,272,Wi-Fi,5.0,AES,"(79.3705242382647, -46.2054109289042)",201,30,20,1,1,30,0,58,100,1368,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 16:00:00,-60,0,50,ZigBee,5.0,AES,"(-65.92930214021081, -107.8529934974912)",100,30,20,1,1,30,0,54,100,100,1,40,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-01 17:00:00,-60,0,50,LoRa,5.0,AES,"(-59.40046089670725, -4.0759334589264995)",100,30,20,1,1,30,0,85,100,100,1,53,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-01 18:00:00,-60,0,50,Wi-Fi,2.4,AES,"(17.547939227258496, -133.45539030196898)",481,30,20,1,1,30,0,95,467,100,1,71,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01 19:00:00,-60,35,463,Wi-Fi,5.0,AES,"(-32.55088037036932, 56.555739587215186)",152,30,20,0,1,30,0,40,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2020-07-01 20:00:00,-60,44,50,Wi-Fi,5.0,AES,"(76.86959254995216, -89.55982924844523)",287,30,27,1,1,30,0,94,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-01 21:00:00,-60,30,50,ZigBee,2.4,AES,"(-66.40509630793025, -79.51121643651521)",100,32,44,1,0,30,0,5,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-01 22:00:00,-51,6,50,ZigBee,915.0,AES,"(36.53076774293683, 40.41525978426128)",100,30,20,1,1,30,0,95,100,100,1,50,259,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-01 23:00:00,-60,0,50,Wi-Fi,5.0,Plain-text,"(-79.30450942282287, 112.03721608864834)",100,30,28,1,0,30,0,69,100,100,1,50,208,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-75.58329221611194, 155.76374241875095)",100,30,20,1,1,30,4,47,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-02 01:00:00,-43,0,105,Wi-Fi,5.0,AES,"(26.466795205646235, -161.61055113006017)",100,30,20,1,1,46,0,51,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-02 02:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(48.83859229406795, -48.64318108903109)",100,30,20,1,0,30,0,94,229,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-02 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-10.192483863618634, -159.89758543173735)",100,30,20,1,1,30,0,13,343,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 04:00:00,-60,27,50,Wi-Fi,2.4,AES,"(-18.26340003256233, 38.12214212894824)",100,30,34,1,1,30,0,62,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-02 05:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-77.64397445914544, 49.42178191279058)",100,30,38,1,1,30,0,92,491,100,1,50,252,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 06:00:00,-60,0,211,Wi-Fi,5.0,AES,"(89.18984314573916, -129.87660571458477)",100,30,20,1,0,30,0,18,107,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-02 07:00:00,-60,0,50,ZigBee,2.4,AES,"(73.23882243515575, -4.107579561777698)",100,30,20,0,1,30,0,63,94,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-02 08:00:00,-47,27,50,Wi-Fi,5.0,AES,"(-12.954978841082905, 44.36892682456744)",100,30,20,1,1,30,0,94,249,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 09:00:00,-47,0,50,Wi-Fi,2.4,RSA,"(85.83524407103363, 68.21639846078915)",100,30,48,1,1,30,0,72,100,100,1,50,50,0,1,0,2,0,0,0,0,0,0,0,1,0,0
2020-07-02 10:00:00,-60,0,50,ZigBee,5.0,AES,"(-20.05952969105431, 99.0702953356485)",100,30,20,1,1,30,0,92,100,100,1,50,50,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2020-07-02 11:00:00,-60,0,495,Wi-Fi,5.0,RSA,"(64.50265632298897, -2.606398931975775)",100,30,20,1,0,25,0,21,100,100,1,50,294,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 12:00:00,-60,0,191,Wi-Fi,915.0,AES,"(70.4562250419871, -50.413729389993534)",478,30,20,1,0,30,0,77,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 13:00:00,-60,0,50,Wi-Fi,2.4,AES,"(75.1961160208906, 34.02295857703274)",100,30,20,1,1,30,0,10,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-02 14:00:00,-60,0,340,LoRa,2.4,AES,"(-89.18195788543997, 172.24685023810287)",100,94,20,1,1,30,0,4,100,1669,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 15:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-23.55895904893586, -105.35768717966654)",100,30,10,1,1,30,0,87,100,100,1,29,106,0,1,0,2,0,0,0,0,1,0,0,0,0,0
2020-07-02 16:00:00,-62,0,484,Wi-Fi,5.0,AES,"(37.380216231253, -26.03565779817552)",100,30,20,1,1,17,0,69,58,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 17:00:00,-60,0,50,ZigBee,2.4,RSA,"(-28.038325305836658, 155.7773821369804)",100,30,20,1,0,30,0,10,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 18:00:00,-51,0,467,ZigBee,5.0,AES,"(-7.8503988707090855, 44.86851851124169)",100,30,20,1,1,30,0,51,100,100,1,90,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 19:00:00,-60,0,50,Wi-Fi,2.4,AES,"(25.407048727159946, 14.912949747917565)",100,30,20,1,1,30,0,55,255,100,1,50,123,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 20:00:00,-62,48,50,Wi-Fi,5.0,AES,"(86.24419370815966, 154.57832692146832)",100,30,20,1,0,30,0,76,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(19.54126463433211, 145.3510456125395)",100,64,19,1,0,30,0,6,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02 22:00:00,-60,0,50,Wi-Fi,5.0,AES,"(77.03557110084421, -149.50378376784)",100,30,20,1,1,30,0,43,100,100,1,95,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2020-07-02 23:00:00,-74,0,50,Wi-Fi,2.4,AES,"(21.34822576479928, 70.3733249563557)",100,30,20,0,1,30,0,52,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 00:00:00,-60,0,50,Wi-Fi,2.4,AES,"(51.96189325421909, 65.23658771317952)",100,30,20,1,1,40,0,92,100,951,1,86,266,0,1,0,0,0,0,0,1,1,1,0,0,0,0
2020-07-03 01:00:00,-76,0,50,Wi-Fi,2.4,AES,"(25.370664108378364, -111.58757276405464)",100,30,20,1,1,30,0,72,100,100,1,50,114,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 02:00:00,-60,0,378,ZigBee,2.4,AES,"(-2.7911216782946013, 13.096455772987923)",100,30,20,1,1,30,0,55,100,654,1,50,254,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-03 03:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-42.90550016697708, -36.490929552125806)",99,30,20,0,1,30,0,22,100,1006,1,61,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 04:00:00,-60,0,50,LoRa,5.0,AES,"(52.58798785847969, -168.4625606002151)",100,30,20,0,1,30,0,37,100,1299,1,50,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 05:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-47.90261026463279, -42.94519284485429)",368,30,20,1,1,30,0,70,100,1015,1,36,225,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-03 06:00:00,-60,0,50,ZigBee,5.0,AES,"(18.26980248723183, -15.688251943778539)",100,30,20,0,1,30,0,40,100,1453,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-03 07:00:00,-60,8,483,ZigBee,5.0,RSA,"(-3.9669655613240167, -23.546413046086826)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-03 08:00:00,-60,0,50,ZigBee,2.4,AES,"(-76.77623072586434, -72.80959119516747)",218,43,20,1,1,30,0,44,145,100,1,50,50,0,1,0,0,0,0,1,1,0,0,1,0,0,0
2020-07-03 09:00:00,-60,0,432,ZigBee,2.4,AES,"(-70.32053053669776, 125.42758418408829)",100,30,20,1,1,16,0,68,100,100,1,50,248,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-03 10:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(21.935235707678927, 177.36563183168875)",100,30,20,0,1,30,0,15,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 11:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-28.25538585924147, 89.67800230162197)",100,30,20,1,1,30,0,12,100,1315,1,70,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-03 12:00:00,-60,0,50,ZigBee,5.0,AES,"(-10.903919027636633, 161.32040243574318)",100,30,20,0,1,30,0,85,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 13:00:00,-44,0,50,Wi-Fi,5.0,RSA,"(-58.14680178254439, -64.05565819565491)",100,30,20,1,1,30,0,77,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 14:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-58.584880591934215, -34.949784840197765)",100,30,20,1,1,30,0,97,100,100,1,50,50,0,1,8,0,0,0,0,0,0,1,0,0,0,0
2020-07-03 15:00:00,-60,0,50,Wi-Fi,5.0,AES,"(10.151569345143301, -107.71322389994755)",100,26,20,1,1,30,0,81,100,1037,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 16:00:00,-60,0,50,ZigBee,2.4,RSA,"(12.413663452202314, -78.96440047182391)",100,30,20,1,0,30,3,83,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-03 17:00:00,-60,0,50,ZigBee,2.4,AES,"(-28.896234542473778, -66.77268222790151)",100,30,20,1,1,30,0,22,100,100,1,70,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 18:00:00,-60,0,50,Wi-Fi,2.4,Plain-text,"(-51.539397489369094, -87.22687816635973)",100,30,20,1,1,30,0,60,302,1319,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-03 19:00:00,-60,0,50,LoRa,2.4,AES,"(-74.24400713916316, -155.4967898316936)",100,30,20,1,1,30,0,38,237,100,1,50,229,0,1,0,0,0,0,1,0,0,1,0,0,0,0
2020-07-03 20:00:00,-60,0,238,Wi-Fi,5.0,AES,"(25.98469040544441, 128.32647757055304)",100,30,20,1,0,30,0,46,100,870,1,50,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-03 21:00:00,-60,0,50,Wi-Fi,2.4,AES,"(52.205270803835646, 33.95377486367056)",100,30,10,1,1,30,0,84,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03 22:00:00,-60,0,232,Wi-Fi,5.0,AES,"(85.8296676345812, -156.20049562054473)",100,30,20,1,1,30,0,66,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-03 23:00:00,-60,33,50,ZigBee,5.0,AES,"(31.829895684891497, -137.1468206430293)",100,30,20,1,1,30,0,16,100,100,1,50,50,0,1,5,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 00:00:00,-69,27,50,Wi-Fi,2.4,AES,"(79.5047575231267, 130.75028460505422)",100,30,49,0,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-18.330086788525605, -167.84843938594898)",100,30,20,1,1,30,0,38,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 02:00:00,-60,0,50,LoRa,2.4,AES,"(-64.13550054248145, 167.63289437971383)",100,30,20,1,1,30,0,1,100,100,1,50,50,0,1,0,0,0,1,0,0,1,0,0,0,1,0
2020-07-04 03:00:00,-43,0,50,Wi-Fi,2.4,AES,"(86.1725767141881, -169.41499679550594)",100,30,20,1,1,30,0,2,100,100,1,50,171,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 04:00:00,-72,0,359,Wi-Fi,5.0,AES,"(-15.832135242363108, 75.70737344012315)",100,30,20,1,1,30,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 05:00:00,-60,0,50,Wi-Fi,5.0,AES,"(-45.1421694680054, 87.17067803039993)",100,30,30,1,1,30,0,54,210,100,1,50,50,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-04 06:00:00,-60,0,292,Wi-Fi,5.0,AES,"(58.68613651732872, 43.58023155083791)",100,30,20,0,0,30,0,33,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-04 07:00:00,-60,0,365,Wi-Fi,2.4,AES,"(-63.05317727872274, -159.68024689483892)",100,30,20,1,1,30,0,97,100,1895,1,58,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 08:00:00,-60,0,50,ZigBee,5.0,AES,"(67.5231089084343, 149.18152747465876)",100,30,20,0,1,30,0,57,100,772,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 09:00:00,-60,0,342,Wi-Fi,915.0,AES,"(-38.100015514310414, -136.00050833404973)",100,30,20,1,1,30,0,17,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 10:00:00,-60,8,50,Wi-Fi,915.0,AES,"(-67.91319023571577, -61.2419591488153)",100,30,20,1,1,21,0,46,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 11:00:00,-60,1,50,Wi-Fi,2.4,AES,"(18.43766866923808, 140.21120424466164)",100,30,20,1,1,30,0,84,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,1,0
2020-07-04 12:00:00,-60,0,50,Wi-Fi,2.4,RSA,"(-13.673085519531668, 152.69604001570121)",100,30,20,1,1,18,0,21,230,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 13:00:00,-60,0,50,ZigBee,5.0,AES,"(84.48606176922479, -3.2481588606891307)",100,78,20,1,1,30,0,46,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 14:00:00,-60,0,50,Wi-Fi,915.0,AES,"(8.653301841546366, -45.98370655599223)",100,97,20,1,0,30,0,39,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-04 15:00:00,-60,0,50,LoRa,2.4,RSA,"(-12.550546781363863, 6.037759472488915)",100,48,20,1,0,30,0,38,64,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 16:00:00,-45,0,50,ZigBee,5.0,AES,"(33.72033951376753, 51.47761461254885)",100,30,20,1,1,30,0,61,100,100,1,50,50,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2020-07-04 17:00:00,-85,0,50,ZigBee,915.0,AES,"(-43.13606741851045, 165.50233750355238)",100,30,20,1,0,30,0,96,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 18:00:00,-60,0,50,ZigBee,2.4,AES,"(49.57705623278463, 48.72263002166952)",100,30,20,1,1,30,0,40,409,100,1,50,260,0,1,4,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 19:00:00,-59,0,50,ZigBee,2.4,AES,"(-53.247199059516284, 59.462517110507406)",100,30,20,1,0,30,0,3,100,100,1,47,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-04 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-77.19717505654182, 92.13117133599019)",100,30,20,1,0,30,0,93,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 21:00:00,-75,0,50,Wi-Fi,2.4,AES,"(59.39590558208636, 34.18681692731985)",100,30,20,0,0,30,0,81,100,100,1,50,50,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2020-07-04 22:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-29.539266697121455, -83.00105474521399)",100,30,20,1,1,30,0,45,120,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04 23:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-32.76272789332024, 118.43798921204473)",100,30,20,1,1,30,0,11,100,100,1,50,50,0,1,5,0,1,0,1,0,0,0,1,0,0,0
2020-07-05 00:00:00,-60,46,173,ZigBee,2.4,AES,"(-78.31614219734631, -58.758849362019205)",273,30,20,1,1,30,5,58,100,100,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-05 01:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-19.250195031665484, -8.73904095452906)",100,30,20,1,1,30,0,74,100,1796,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 02:00:00,-60,0,50,Wi-Fi,2.4,AES,"(21.149536060778843, 46.54163210393207)",100,30,20,1,1,30,0,98,100,100,1,50,50,0,1,0,1,0,0,0,0,0,0,1,1,0,1
2020-07-05 03:00:00,-60,0,50,Wi-Fi,915.0,RSA,"(-31.886957171777176, -32.14651289870551)",100,30,20,1,1,30,0,38,100,100,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2020-07-05 04:00:00,-60,0,50,Wi-Fi,2.4,AES,"(-63.24489621714329, -149.4564532940778)",100,30,20,1,0,30,0,94,493,100,1,56,50,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2020-07-05 05:00:00,-60,0,50,LoRa,2.4,AES,"(-53.41704028955378, -159.59931701787158)",100,30,20,1,1,36,0,46,100,1259,1,50,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-05 06:00:00,-60,0,481,LoRa,2.4,AES,"(-43.693229288667226, -176.47084977383602)",100,30,20,1,1,30,0,20,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 07:00:00,-57,0,50,Wi-Fi,5.0,AES,"(-63.41017433395683, 173.04112350177326)",100,30,20,0,1,30,0,82,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-05 08:00:00,-82,32,120,ZigBee,5.0,AES,"(83.4887795870059, -70.56001691903828)",100,30,46,1,1,30,0,30,100,100,1,50,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-05 09:00:00,-60,0,50,Wi-Fi,915.0,AES,"(67.28921990337344, -98.01873984920303)",100,30,20,1,1,30,0,50,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 10:00:00,-60,0,50,Wi-Fi,915.0,AES,"(67.66401080508359, 11.561187592748922)",100,30,20,1,0,30,0,32,230,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-05 11:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-82.00701246969254, -106.03046272652648)",100,92,20,1,1,30,0,63,100,1357,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 12:00:00,-50,0,50,ZigBee,2.4,Plain-text,"(82.09770747925367, 109.86277504486878)",100,30,20,1,1,30,0,99,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 13:00:00,-60,0,50,ZigBee,915.0,RSA,"(-56.82024596119203, -108.14768855858429)",100,98,20,1,1,30,0,88,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 14:00:00,-60,45,283,Wi-Fi,5.0,AES,"(-22.761346675533545, 44.53414589508213)",100,30,41,1,0,30,0,54,100,847,1,50,50,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-05 15:00:00,-60,0,50,Wi-Fi,915.0,Plain-text,"(54.59317224338642, -175.99642084361474)",100,6,20,1,1,30,0,94,100,1524,1,50,50,0,1,0,4,0,0,0,0,0,0,0,0,0,0
2020-07-05 16:00:00,-60,29,177,Wi-Fi,2.4,AES,"(57.43956675429192, -71.28420118192193)",100,30,20,1,1,27,0,3,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-05 17:00:00,-60,0,50,LoRa,2.4,AES,"(-28.50990427759426, 51.122050400960774)",100,30,20,1,1,30,0,1,80,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 18:00:00,-46,0,50,Wi-Fi,915.0,Plain-text,"(83.06237774550078, -115.3986902806992)",100,30,20,1,1,30,0,73,100,100,1,82,182,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 19:00:00,-60,0,221,ZigBee,5.0,AES,"(-76.62550940458176, -23.5909840986335)",100,30,20,1,1,30,0,90,457,100,1,65,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-05 20:00:00,-60,0,50,Wi-Fi,2.4,AES,"(2.907913792166738, 84.73851292400883)",100,30,20,1,1,30,0,41,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-05 21:00:00,-60,0,243,ZigBee,5.0,RSA,"(-5.596589715628255, -38.96571326989266)",100,30,20,1,1,30,0,68,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05 22:00:00,-60,0,50,Wi-Fi,915.0,AES,"(-22.961042718603395, 123.06660671361061)",100,30,20,1,1,30,0,45,100,1213,1,50,50,0,1,0,0,1,1,1,0,0,0,0,0,0,0
2020-07-05 23:00:00,-60,0,133,Wi-Fi,2.4,AES,"(-74.57691474713275, 118.86124700461164)",100,36,20,1,1,30,0,35,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-06 00:00:00,-60,0,452,ZigBee,2.4,AES,"(-78.96583246209943, 80.62447834682251)",100,30,20,1,1,30,0,53,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06 01:00:00,-60,0,50,Wi-Fi,2.4,AES,"(26.83805282040855, 165.7841430127507)",100,30,20,1,1,30,0,12,100,100,1,50,50,0,1,0,0,0,0,1,0,0,0,0,1,0,0
2020-07-06 02:00:00,-73,0,222,ZigBee,5.0,AES,"(-3.430208301031115, 135.07712016232432)",100,30,20,0,1,30,0,3,100,100,1,78,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-06 03:00:00,-60,0,50,Wi-Fi,2.4,AES,"(61.400866091572794, 62.56540949872888)",100,30,20,1,1,30,0,46,100,100,1,50,50,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2020-07-06 04:00:00,-60,0,50,ZigBee,2.4,AES,"(-71.87442496233658, -92.97734246081394)",100,70,20,1,1,30,0,81,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2020-07-06 05:00:00,-60,27,473,Wi-Fi,5.0,AES,"(31.97947207514089, 172.00269066528233)",100,30,20,1,1,30,0,83,100,100,1,50,50,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-06 06:00:00,-60,0,50,ZigBee,2.4,AES,"(46.29198244394837, -32.276798378241125)",311,30,15,1,1,30,0,34,100,1300,1,26,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06 07:00:00,-48,0,325,ZigBee,5.0,AES,"(-42.579194980999695, 104.42374517818808)",100,30,20,1,1,30,0,89,100,100,1,50,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0
